@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008750,60008750,The Sheffield Medical School,Sheffield,United Kingdom,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008734,60008734,Vrije Universiteit Amsterdam,Amsterdam,Netherlands,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008511,60008511,Institut Catala de la Salut,Barcelona,Spain,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006224,60006224,Medizinische Universität Graz,Graz,Austria,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005681,60005681,Tel Aviv University,Tel Aviv-Yafo,Israel,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005542,60005542,Universitätsklinikum Schleswig-Holstein Campus Kiel,Kiel,Germany,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005247,60005247,David Geffen School of Medicine at UCLA,Los Angeles,United States,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004225,60004225,The University of Tokyo Hospital,Tokyo,Japan,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003858,60003858,Uppsala Universitet,Uppsala,Sweden,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003742,60003742,University of Pittsburgh Graduate School of Public Health,Pittsburgh,United States,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002773,60002773,Garvan Institute of Medical Research,Sydney,Australia,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002746,60002746,Harvard Medical School,Boston,United States,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001881,60001881,The University of Sheffield,Sheffield,United Kingdom,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000986,60000986,University of Massachusetts Chan Medical School,Worcester,United States,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000964,60000964,Université de Liège,Liege,Belgium,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/131694026,131694026,Tam Anh Hospital,Ho Chi Minh City,Viet Nam,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/130809677,130809677,Marcus Institute for Aging Research,Boston,United States,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/129957699,129957699,PRECIOSA-Fundación Para La Investigación,Barcelona,Spain,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/125691561,125691561,National Institute on Aging Intramural Research Program,Baltimore,United States,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/112810471,112810471,Institut Universitari d'Investigació en Atenció Primària Jordi Gol (IDIAP Jordi Gol),Girona,Spain,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/101067311,101067311,Janus Rehabilitation,Reykjavik,Iceland,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/101008332,101008332,Elisha Hospital,Haifa,Israel,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60279163,60279163,Fred Hutchinson Cancer Center,Seattle,United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60154066,60154066,School of Engineering,Merced,United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60145297,60145297,Harvard Department of Stem Cell and Regenerative Biology,Cambridge,United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60120015,60120015,Department of Haematology,Cambridge,United Kingdom,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028421,60028421,University of Colorado School of Medicine,Aurora,United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025063,60025063,KU Leuven,Leuven,Belgium,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024322,60024322,The University of Osaka,Suita,Japan,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024007,60024007,Helmholtz Center Munich German Research Center for Environmental Health,Oberschleissheim,Germany,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012556,60012556,Philipps-Universität Marburg,Marburg,Germany,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007997,60007997,Weill Cornell Medicine,New York,United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007474,60007474,City of Hope National Med Center,Duarte,United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002634,60002634,University of Oxford Medical Sciences Division,Oxford,United Kingdom,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/132226733,132226733,Van Del Institute,Grand Rapids,United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60119176,60119176,Center for Pharmacoepidemiology and Treatment Science,New Brunswick,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60119141,60119141,Rutgers University–New Brunswick,New Brunswick,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60098516,60098516,Seoul National University Bundang Hospital,Seongnam,South Korea,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011889,60011889,Rutgers Cancer Institute of New Jersey,New Brunswick,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007511,60007511,Sungkyunkwan University,Seoul,South Korea,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60172370,60172370,Juntendo University Graduate School of Medicine,Tokyo,Japan,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60172369,60172369,Juntendo Tokyo Koto Geriatric Medical Center,Tokyo,Japan,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031607,60031607,Kindai University School of Medicine,Osakasayama,Japan,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020829,60020829,RIKEN Center for Brain Science,Wako,Japan,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016350,60016350,Iwate Medical University,Morioka,Japan,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013409,60013409,National Cancer Institute (NCI),Rockville,United States,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009740,60009740,Juntendo University School of Medicine,Tokyo,Japan,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/119744284,119744284,Masuzugawa Neurology Clinic,Suzuka,Japan,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60112785,60112785,CNR Istituto di Ricerca Genetica e Biomedica,Monserrato,Italy,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010110,60010110,Università degli Studi di Sassari,Sassari,Italy,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60138958,60138958,National Center on Homelessness Among Veterans,Tampa,United States,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012516,60012516,UTHealth Houston School of Public Health,Houston,United States,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001062,60001062,State of Maryland,Crownsville,United States,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60105918,60105918,VA Boston Healthcare System,West Roxbury,United States,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024997,60024997,"University of Maryland, Baltimore County (UMBC)",Baltimore,United States,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012708,60012708,Stanford University,Stanford,United States,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/126266225,126266225,Fort Belvoir Community Hospital,Fort Collins,United States,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001117,60001117,Johns Hopkins University School of Medicine,Baltimore,United States,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60138461,60138461,Guangzhou University of Chinese Medicine,Guangzhou,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60130183,60130183,"Key Laboratory of Brain Functional Genomics, Ministry of Education",Shanghai,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60122069,60122069,The First Affiliated Hospital of Chongqing Medical University,Chongqing,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60122052,60122052,Southwest University,Chongqing,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60121976,60121976,Peking University Sixth Hospital,Beijing,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60121975,60121975,Peking University Third Hospital,Beijing,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60102075,60102075,First Affiliated Hospital of Zhengzhou University,Zhengzhou,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60092862,60092862,Qilu Hospital of Shandong University,Jinan,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60082822,60082822,The Second Xiangya Hospital of Central South University,Changsha,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60080985,60080985,"Xuanwu Hospital, Capital Medical University",Beijing,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60073509,60073509,West China School of Medicine/West China Hospital of Sichuan University,Chengdu,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60069744,60069744,General Hospital of People's Liberation Army,Beijing,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033459,60033459,University of South Florida Health,Tampa,United States,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025688,60025688,Wake Forest University Health Sciences,Winston Salem,United States,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023691,60023691,"University of California, San Francisco",San Francisco,United States,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023237,60023237,Beijing Normal University,Beijing,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023222,60023222,Medical University of South Carolina,Charleston,United States,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019533,60019533,Tianjin University,Tianjin,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018486,60018486,Institute of Automation Chinese Academy of Sciences,Beijing,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017866,60017866,Rhode Island Hospital,Providence,United States,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017060,60017060,Central South University,Changsha,China,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016930,60016930,Beijing University of Posts and Telecommunications,Beijing,China,63
